@relation slashdot
%
% structure feature
@attribute Hybrid_Content_Stemmer_StopwordRemove_CosineSim real
@attribute Hybrid_Content_Stemmer_StopwordRemove_KLDiv real
%
% sns feature
@attribute directedunweighted_auth real
@attribute directedunweighted_cumIndeg real
@attribute directedunweighted_cumOudeg real
@attribute directedunweighted_hub real
@attribute DirectedUnweighted_NeighborSim_CosineSim real
@attribute directedunweighted_pagerank real
@attribute DirectedUnweighted_Reciprocity real
@attribute DirectedWeighted_auth real
@attribute DirectedWeighted_AvgInDeg real
@attribute DirectedWeighted_AvgOuDeg real
@attribute DirectedWeighted_CumInDeg real
@attribute DirectedWeighted_CumOuDeg real
@attribute DirectedWeighted_hub real
@attribute DirectedWeighted_NeighborSim_CosineSim real
@attribute DirectedWeighted_NormFrequency real
@attribute DirectedWeighted_PageRank real
@attribute DirectedWeighted_Reciprocity real
@attribute UndirectedUnweighted_Authority real
@attribute UndirectedUnweighted_AvgInDeg real
@attribute UndirectedUnweighted_AvgOuDeg real
@attribute UndirectedUnweighted_CumInDeg real
@attribute UndirectedUnweighted_CumOuDeg real
@attribute UndirectedUnweighted_Hub real
@attribute UndirectedUnweighted_NeighborSim_CosineSim real
@attribute UndirectedUnweighted_NormFrequency real
@attribute UndirectedUnweighted_PageRank real
@attribute UndirectedWeighted_Authority real
@attribute UndirectedWeighted_AvgInDeg real
@attribute UndirectedWeighted_AvgOuDeg real
@attribute UndirectedWeighted_CumInDeg real
@attribute UndirectedWeighted_CumOuDeg real
@attribute UndirectedWeighted_Hub real
@attribute UndirectedWeighted_NeighborSim_CosineSim real
@attribute UndirectedWeighted_NormFrequency real
@attribute UndirectedWeighted_PageRank real
%
% text feature
@attribute content_charactercomplexity_noremove real
@attribute content_charactercomplexity_stopwordremove real
@attribute content_length_stopwordremove real
@attribute word_avelength_stopwordremove real
@attribute word_maxlength_stopwordremove real
%
% mean score of author
% attribute mean_score real
%
% credit of author
@attribute credit4author {yes,no}
%
@data
0.21075595629415733,0.14171717221316235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.884114487636213,-2.8866167674193903,60.0,5.477852880282547,10.0,yes
0.2526365194584343,0.92599551714117,4.84561159699804E-4,7.0,2.0,2.74850555040547E-4,0.0,1.02222672835104E-5,1.0,4.84561159699804E-4,1.0,1.0,7.0,2.0,2.74850555040547E-4,0.0,0.5,9.85985822066741E-6,1.0,5.24080753570795E-4,1.0,1.0,9.0,9.0,5.24080753570795E-4,0.0,0.111111111111111,1.08889820310349E-5,5.24080753570795E-4,1.0,1.0,9.0,9.0,5.24080753570795E-4,0.0,0.111111111111111,9.55810079474212E-6,-2.81510562341303,-2.7992167598637034,19.666666666666668,6.140522875816994,11.0,yes
0.13114792089080307,0.038614507017643976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.89190388123332,-2.9160433038455924,69.5,6.042529069767442,14.75,yes
0.34657840053487,0.0546494309177365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.79813178620614,-2.8102880256498075,44.25,6.339425126439393,12.0,yes
0.34800697710583334,0.2852801006209734,8.17286002630901E-4,10.0,1.0,3.71688898822335E-5,0.179605302026775,1.28208743037724E-5,1.0,8.17286002630901E-4,1.1,2.0,11.0,2.0,3.71688898822335E-5,0.171498585142509,1.0,1.3745515449265E-5,1.0,6.2275324543541E-4,1.0,1.0,10.0,10.0,6.2275324543541E-4,0.0401609664451249,0.1,1.11504753168402E-5,6.2275324543541E-4,1.3,1.3,13.0,13.0,6.2275324543541E-4,0.149853729853071,0.307692307692308,1.07555588380129E-5,-2.896507825971827,-2.879922555227503,30.666666666666668,6.154144620811284,10.0,yes
0.123299240479018,0.140738472083372,7.14703201130749E-4,8.0,1.0,4.65066107367437E-5,0.0,1.02083357393469E-5,1.0,7.14703201130749E-4,1.0,1.0,8.0,1.0,4.65066107367437E-5,0.0,1.0,9.58486412289874E-6,1.0,5.55860212542478E-4,1.0,1.0,9.0,9.0,5.55860212542478E-4,0.0320750149549792,0.111111111111111,8.56512912416178E-6,5.55860212542478E-4,1.0,1.0,9.0,9.0,5.55860212542478E-4,0.0228396236609177,0.111111111111111,7.17718381839644E-6,-2.76646635574192,-2.65530684826818,15.0,5.4,10.0,yes
0.0920262717290388,0.0,0.0,0.0,1.0,0.00100070889073248,0.0306569669742483,2.33379490610365E-6,1.0,0.0,0.0,1.0,0.0,1.0,0.00100070889073248,0.0225876975726313,1.0,2.33379490610365E-6,1.0,5.66512025390434E-4,0.0,1.0,1.0,1.0,5.66512025390432E-4,0.0221730035079246,1.0,3.01392993040015E-6,5.66512025390434E-4,1.0,1.0,1.0,1.0,5.66512025390432E-4,0.0230878548269805,1.0,2.84559955087964E-6,-2.83820001712588,-2.8515088621145,39.0,7.12820512820513,20.0,yes
0.100503781525921,0.0,0.0,0.0,1.0,1.03469991303977E-4,0.0,2.33379490610365E-6,1.0,0.0,0.0,1.0,0.0,1.0,1.03469991303977E-4,0.0,1.0,2.33379490610365E-6,1.0,7.7080290992454E-5,0.0,1.0,1.0,1.0,7.7080290992454E-5,0.0,1.0,3.0559343073225E-6,7.7080290992454E-5,1.0,1.0,1.0,1.0,7.7080290992454E-5,0.0,1.0,2.8996831984659E-6,-2.77742217862592,-2.79803287180293,11.0,6.54545454545455,14.0,yes
0.146795168683515,0.0926911723347233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.81971292231451,-2.76849170685319,22.0,6.40909090909091,13.0,yes
0.74535599249993,0.0,1.88649688545562E-5,1.0,1.0,1.37273109910177E-5,0.0,2.6041751518913E-6,1.0,1.88649688545562E-5,1.0,1.0,1.0,1.0,1.37273109910177E-5,0.0,1.0,2.57667147574188E-6,1.0,2.73763403427043E-5,1.0,1.0,2.0,2.0,2.73763403427043E-5,0.0,0.5,3.88326930270225E-6,2.73763403427043E-5,1.0,1.0,2.0,2.0,2.73763403427043E-5,0.0,0.5,3.59096089225315E-6,-2.80578983671389,-2.75285685772265,10.0,4.8,9.0,yes
0.202721213519846,0.578200351796035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.58842530662075,-2.28237437615925,3.0,5.66666666666667,9.0,yes
0.302183611509518,0.0,4.11965611763095E-4,1.0,1.0,5.7065302446253E-4,0.0455487518674277,3.77241434926396E-6,1.0,4.11965611763095E-4,1.0,1.0,1.0,1.0,5.7065302446253E-4,0.119713032670143,1.0,3.6573522754095E-6,1.0,3.57121852233924E-4,1.0,1.0,1.0,1.0,3.57121852233923E-4,0.0305281255436332,1.0,3.01912385667646E-6,3.57121852233924E-4,2.0,2.0,2.0,2.0,3.57121852233923E-4,0.131432386301497,1.0,3.39379525512768E-6,-2.80076279787725,-2.78666741360042,45.0,6.53333333333333,10.0,yes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.80237190273578,-2.72515353968057,9.0,6.66666666666667,13.0,yes
0.0721687836487032,0.0752038698388137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.73821668379842,-2.77611241620512,18.0,6.05555555555556,10.0,yes
0.0,0.0,0.0,0.0,1.0,8.59326987653603E-5,0.08304547985374,2.33379490610365E-6,1.0,0.0,0.0,1.0,0.0,1.0,8.59326987653603E-5,0.080582296402538,1.0,2.33379490610365E-6,1.0,7.15189583547138E-5,0.0,1.0,1.0,1.0,7.15189583547138E-5,0.0677285461478596,1.0,3.03446591602996E-6,7.15189583547138E-5,1.0,1.0,1.0,1.0,7.15189583547138E-5,0.110263569283994,1.0,2.88873213020567E-6,-2.86806449776205,-2.86815542735601,88.0,7.09090909090909,21.0,yes
0.0660876321431787,0.30884830694555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.84424424452863,-2.81767588437774,30.0,6.73333333333333,13.0,yes
0.152711805445382,0.0820965523740674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8543535421234,-2.84268356342618,65.0,6.36923076923077,12.0,yes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.37589661983705,-2.37589661983705,4.0,6.0,6.0,yes
0.328687867566958,0.166134645694725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.89244266336688,-2.81647580950219,14.0,6.35714285714286,9.0,yes
0.136930639376292,0.0462098120373297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.83429801594831,-2.82437468806124,16.0,7.25,11.0,yes
0.507833375077008,0.407019026212956,3.75098098076481E-4,1.0,1.0,2.54234735350363E-6,0.0,2.69491434113008E-6,1.0,3.75098098076481E-4,1.0,1.0,1.0,1.0,2.54234735350363E-6,0.0,1.0,2.66649987810721E-6,1.0,1.97599011833205E-4,1.0,1.0,2.0,2.0,1.97599011833205E-4,0.0,0.5,4.09770648133216E-6,1.97599011833205E-4,1.0,1.0,2.0,2.0,1.97599011833205E-4,0.0,0.5,3.79448872166463E-6,-2.7498782703672,-2.62605008992077,16.0,5.625,9.0,yes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8081557315732,-2.74983454230418,10.0,5.2,8.0,yes
0.0,0.0,9.25034867492295E-4,11.0,1.0,3.39148896767193E-5,0.353553390593274,1.21969436266855E-5,1.0,9.25034867492295E-4,1.0,1.0,11.0,1.0,3.39148896767193E-5,0.353553390593274,1.0,1.15998105851221E-5,1.0,6.14812150919664E-4,1.0,1.0,12.0,12.0,6.14812150919664E-4,0.0358057437019716,0.0833333333333333,1.24574911370553E-5,6.14812150919664E-4,1.0,1.0,12.0,12.0,6.14812150919664E-4,0.0671156055214024,0.0833333333333333,1.05183877690412E-5,-2.90126250088034,-2.90414986801682,169.0,6.43786982248521,17.0,yes
0.0703597544730292,0.167285642741691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.88444957703377,-2.78790610193132,8.0,5.75,12.0,yes
0.18504840082369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.81180664772746,-2.8195858269162,46.0,6.06521739130435,13.0,yes
0.0,0.0,0.0,0.0,1.0,1.48549895199086E-4,0.0839181358296689,2.33379490610365E-6,1.0,0.0,0.0,1.0,0.0,1.0,1.48549895199086E-4,0.0790569415042095,1.0,2.33379490610365E-6,1.0,1.17079529231329E-4,0.0,1.0,1.0,1.0,1.17079529231329E-4,0.0594438298277764,1.0,2.98989498458086E-6,1.17079529231329E-4,1.0,1.0,1.0,1.0,1.17079529231329E-4,0.0974740357657159,1.0,2.84748090276057E-6,-2.78640154716173,-2.81931796007607,18.0,5.38888888888889,12.0,yes
0.267261241912424,0.0,9.15542823452313E-5,6.0,1.0,6.82943635559857E-7,0.0,1.07889806086058E-5,1.0,9.15542823452313E-5,1.0,1.0,6.0,1.0,6.82943635559857E-7,0.0,1.0,1.06756108216857E-5,1.0,4.82838622186141E-5,1.0,1.0,7.0,7.0,4.82838622186141E-5,0.0,0.142857142857143,1.54529615664797E-5,4.82838622186141E-5,1.0,1.0,7.0,7.0,4.82838622186141E-5,0.0,0.142857142857143,1.45332110342348E-5,-2.60200219551303,-2.50867356597324,5.0,6.0,8.0,yes
0.0919277119553843,0.111626200897126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.91769752392778,-2.8906016799615,16.0,6.4375,26.0,yes
0.0,0.0,2.45713348982191E-5,1.0,1.0,2.39784037601031E-5,0.0,2.83799378907564E-6,1.0,2.45713348982191E-5,1.0,1.0,1.0,1.0,2.39784037601031E-5,0.0,1.0,2.80190145454649E-6,1.0,2.50405795299765E-5,1.0,1.0,2.0,2.0,2.50405795299765E-5,0.0,0.5,3.78350785702525E-6,2.50405795299765E-5,1.0,1.0,2.0,2.0,2.50405795299765E-5,0.0,0.5,3.48985791776532E-6,-2.78121750045407,-2.78121750045407,10.0,8.1,16.0,yes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.70244371588506,-2.50865633430606,6.0,5.16666666666667,8.0,yes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.86310366247409,-2.83500261398895,75.0,6.46666666666667,11.0,yes
0.045501575519329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.81848059535618,-2.81758165540959,62.0,7.24193548387097,12.0,yes
0.0,0.0,1.43986135372163E-5,1.0,1.0,4.49711130419164E-5,0.0,2.68668126323284E-6,1.0,1.43986135372163E-5,1.0,1.0,1.0,1.0,4.49711130419164E-5,0.0,1.0,2.67677423976775E-6,1.0,4.51365132487954E-5,1.0,1.0,2.0,2.0,4.51365132487953E-5,0.0,0.5,3.94997334722125E-6,4.51365132487954E-5,1.0,1.0,2.0,2.0,4.51365132487953E-5,0.0,0.5,3.67796531280363E-6,-2.80224253633632,-2.67289657257956,6.0,8.33333333333333,13.0,yes
0.255635948176453,0.213570113295813,3.46690347999741E-4,5.0,1.0,5.21363614650946E-5,0.176776695296637,8.87816560839646E-6,1.0,3.46690347999741E-4,1.0,1.0,5.0,1.0,5.21363614650946E-5,0.277350098112615,1.0,8.57275468527856E-6,1.0,2.48621332572434E-4,1.0,1.0,6.0,6.0,2.48621332572434E-4,0.0975900072948533,0.166666666666667,8.99996645434768E-6,2.48621332572434E-4,1.0,1.0,6.0,6.0,2.48621332572434E-4,0.167836271659338,0.166666666666667,8.09604977350339E-6,-2.89489033414689,-2.91646472227733,163.0,6.49693251533742,15.0,yes
0.0868812226528661,0.185340238736591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.86551743923319,-2.90193740824774,52.0,6.82692307692308,21.0,yes
0.0,0.0,0.0,0.0,1.0,2.42720284639835E-4,0.14142135623731,2.33379490610365E-6,1.0,0.0,0.0,1.0,0.0,1.0,2.42720284639835E-4,0.274721127897378,1.0,2.33379490610365E-6,1.0,1.18396268130589E-4,0.0,1.0,1.0,1.0,1.18396268130589E-4,0.0534522483824849,1.0,3.03470492188738E-6,1.18396268130589E-4,1.0,1.0,1.0,1.0,1.18396268130589E-4,0.177997663795994,1.0,2.8943385852842E-6,-2.68563281859135,-2.37063231780828,5.0,7.2,10.0,yes
0.174077655955698,0.396034689486552,1.86933530193591E-5,1.0,1.0,2.8523946846546E-5,0.0,3.02970737420588E-6,1.0,1.86933530193591E-5,1.0,1.0,1.0,1.0,2.8523946846546E-5,0.0,1.0,2.97145313440526E-6,1.0,3.23621670990622E-5,1.0,1.0,2.0,2.0,3.23621670990622E-5,0.0,0.5,3.75107067590479E-6,3.23621670990622E-5,1.0,1.0,2.0,2.0,3.23621670990622E-5,0.0,0.5,3.42789385585985E-6,-2.89591644332937,-2.86856863001347,34.0,4.88235294117647,10.0,yes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.70782831928811,-2.17618566156031,4.0,4.0,6.0,yes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.87724053775071,-2.89655212888433,162.0,6.62345679012346,14.0,yes
0.122341917855051,0.0175480298875936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.86935276380625,-2.89709409026893,75.0,6.0,11.0,yes
0.269773957488345,0.140944562922064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8589724011447197,-2.88618235108412,63.5,5.302841475573279,12.5,yes
0.0626785934140513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8839986503471,-2.87632889336733,81.0,6.87654320987654,13.0,yes
0.211472213055072,0.0,4.1734975171992E-4,1.0,1.0,3.76152628536643E-5,0.0,2.63678656432249E-6,1.0,4.1734975171992E-4,1.0,1.0,1.0,1.0,3.76152628536643E-5,0.0,1.0,2.61033687269189E-6,1.0,2.48166631137628E-4,1.0,1.0,2.0,2.0,2.48166631137628E-4,0.0,0.5,3.72795817778164E-6,2.48166631137628E-4,1.0,1.0,2.0,2.0,2.48166631137628E-4,0.0,0.5,3.43213302652952E-6,-2.80089434859364,-2.7533241690229,25.0,6.48,10.0,yes
0.0202361164629088,0.0354673696805338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.78460570542487,-2.73668484889941,21.0,5.76190476190476,17.0,yes
0.283614071248464,0.519330661281805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.81174707335077,-2.75947926281759,18.0,7.44444444444444,18.0,yes
0.106786051369682,8.27012716550192E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8892351111593,-2.88681840266976,74.0,4.81081081081081,10.0,yes
0.340206908719886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.89197744160984,-2.90910032570906,47.0,5.29787234042553,10.0,yes
0.0512989176042577,0.0,7.57491863328949E-4,6.0,1.0,1.6205250467767E-5,0.0,9.66534247148064E-6,1.0,7.57491863328949E-4,1.0,1.0,6.0,1.0,1.6205250467767E-5,0.0,1.0,9.31226123079752E-6,1.0,5.59081990497601E-4,1.0,1.0,7.0,7.0,5.590819904976E-4,0.0,0.142857142857143,1.07107481816345E-5,5.59081990497601E-4,1.0,1.0,7.0,7.0,5.590819904976E-4,0.0,0.142857142857143,9.69657606376444E-6,-2.87226590381833,-2.89320620145003,64.0,5.5625,11.0,yes
0.0,0.0,5.97099762592509E-4,4.0,1.0,2.44217155043845E-4,0.0633724250524478,5.03963338400675E-6,1.0,5.97099762592509E-4,1.0,1.0,4.0,1.0,2.44217155043845E-4,0.057831493196624,1.0,4.89734800057676E-6,1.0,4.24224538330564E-4,1.0,1.0,4.0,4.0,4.24224538330564E-4,0.0233634656757999,0.25,5.07511924501874E-6,4.24224538330564E-4,1.25,1.25,5.0,5.0,4.24224538330564E-4,0.0498444786279227,0.4,4.95593002337762E-6,-2.74478127092713,-2.65455817737193,10.0,5.7,12.0,yes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.66057461247048,-2.52241774421144,5.0,5.2,6.0,yes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.91046362538813,-2.91596596687205,82.0,5.3780487804878,13.0,yes
0.145864991497895,0.200870082653519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.78964900803107,-2.76236643957095,17.0,7.94117647058824,13.0,yes
0.149336922772375,0.114834734370201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.85944404672722,-2.77251499922401,15.0,5.8,11.0,yes
0.156863684168175,0.136832876206179,1.72861077636574E-4,3.0,1.0,7.37496037173373E-4,0.0,6.02868109413515E-6,1.0,1.72861077636574E-4,1.0,1.0,3.0,1.0,7.37496037173373E-4,0.0,1.0,5.66540456157115E-6,1.0,4.68527522650255E-4,1.0,1.0,4.0,4.0,4.68527522650254E-4,0.0,0.25,5.16372408313442E-6,4.68527522650255E-4,1.0,1.0,4.0,4.0,4.68527522650254E-4,0.0,0.25,4.53244908158436E-6,-2.89333910989958,-2.89881861007316,42.0,5.52380952380952,12.0,yes
0.0522708373489317,0.320302099579375,0.0,0.0,1.0,1.43864138870211E-4,0.0753778361444409,2.33379490610365E-6,1.0,0.0,0.0,1.0,0.0,1.0,1.43864138870211E-4,0.202721213519846,1.0,2.33379490610365E-6,1.0,1.05361735193137E-4,0.0,1.0,1.0,1.0,1.05361735193137E-4,0.0599760143904067,1.0,3.005550248856E-6,1.05361735193137E-4,1.0,1.0,1.0,1.0,1.05361735193137E-4,0.247857715431608,1.0,2.8554631322576E-6,-2.6060074112351,-2.55004321748892,6.0,6.16666666666667,9.0,yes
0.0468807230938495,0.0487479815453188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.84460579687359,-2.80583976695533,26.0,6.76923076923077,9.0,yes
0.0900450337781496,0.0513103109016184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.84444500938297,-2.89351611722954,29.0,6.0,11.0,yes
0.230198724999625,0.0484477775157578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.88999791806706,-2.91420575104761,78.0,6.51282051282051,16.0,yes
